       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 1.000e+00, 1.000e+00,
       1.000e+00, 3.000e+00, 4.000e+00, 3.000e+00, 8.000e+00, 1.200e+01,
       1.500e+01, 2.000e+01, 3.200e+01, 3.200e+01, 2.200e+01, 4.000e+01,
       3.400e+01, 4.300e+01, 5.200e+01, 5.700e+01, 7.200e+01, 7.400e+01,
       7.400e+01, 7.300e+01, 1.100e+02, 8.000e+01, 1.030e+02, 9.800e+01,
       1.050e+02, 1.120e+02, 1.180e+02, 1.610e+02, 1.360e+02, 1.420e+02,
       1.590e+02, 1.770e+02, 1.900e+02, 1.850e+02, 1.800e+02, 2.230e+02,
       2.320e+02, 1.960e+02, 2.250e+02, 2.200e+02, 2.100e+02, 2.080e+02,
       2.090e+02, 2.380e+02, 2.360e+02, 2.830e+02, 2.720e+02, 3.130e+02,
       2.990e+02, 3.400e+02, 3.430e+02, 3.850e+02, 4.640e+02, 4.740e+02,
       4.790e+02, 5.160e+02, 5.510e+02, 5.400e+02, 5.640e+02, 6.130e+02,
       7.060e+02, 6.950e+02, 7.820e+02, 7.360e+02, 7.390e+02, 7.600e+02,
       6.880e+02, 7.040e+02, 7.380e+02, 7.280e+02, 7.290e+02, 7.760e+02,
       8.000e+02, 8.260e+02, 8.720e+02, 8.450e+02, 8.650e+02, 9.160e+02,
       9.670e+02, 1.027e+03, 1.252e+03, 1.301e+03, 1.459e+03, 1.627e+03,
       1.746e+03, 2.020e+03, 2.119e+03, 2.412e+03, 2.549e+03, 2.913e+03,
       3.132e+03, 3.466e+03, 3.600e+03, 3.902e+03, 4.190e+03, 4.370e+03,
       4.500e+03, 4.647e+03, 4.806e+03, 5.105e+03, 5.645e+03, 6.144e+03,
       6.836e+03, 7.528e+03, 8.195e+03, 8.347e+03, 8.220e+03, 8.412e+03,
       8.245e+03, 8.086e+03, 8.048e+03, 7.508e+03, 7.128e+03, 6.681e+03,
       6.357e+03, 6.113e+03, 5.645e+03, 4.937e+03, 4.417e+03, 4.477e+03,
       4.979e+03, 5.465e+03, 5.538e+03, 4.800e+03, 3.769e+03, 3.268e+03,
       2.857e+03, 2.801e+03, 2.537e+03, 2.147e+03, 1.769e+03, 1.441e+03,
       1.092e+03, 8.050e+02, 5.220e+02, 3.690e+02, 2.180e+02, 1.230e+02,
       8.400e+01, 4.300e+01, 1.800e+01, 4.000e+00, 1.000e+00, 3.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 1.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00]), array([2.100e+01, 1.100e+01, 3.000e+01, 1.900e+01, 1.900e+01, 1.300e+01,
       1.000e+01, 1.400e+01, 8.000e+00, 5.000e+00, 7.000e+00, 9.000e+00,
       5.000e+00, 7.000e+00, 1.000e+01, 5.000e+00, 3.000e+00, 4.000e+00,
       4.000e+00, 5.000e+00, 5.000e+00, 2.000e+00, 2.000e+00, 5.000e+00,
       0.000e+00, 4.000e+00, 6.000e+00, 3.000e+00, 1.000e+00, 3.000e+00,
       3.000e+00, 0.000e+00, 4.000e+00, 0.000e+00, 9.000e+00, 7.000e+00,
       1.100e+01, 4.000e+00, 5.000e+00, 5.000e+00, 9.000e+00, 7.000e+00,
       4.000e+00, 5.000e+00, 4.000e+00, 1.200e+01, 1.200e+01, 4.000e+00,
       5.000e+00, 7.000e+00, 1.300e+01, 1.600e+01, 1.800e+01, 2.200e+01,
       2.200e+01, 3.800e+01, 3.700e+01, 4.300e+01, 3.700e+01, 4.800e+01,
       4.500e+01, 4.400e+01, 4.700e+01, 5.500e+01, 7.200e+01, 9.500e+01,
       8.800e+01, 1.060e+02, 9.000e+01, 8.700e+01, 9.600e+01, 9.300e+01,
       8.100e+01, 1.050e+02, 1.100e+02, 1.110e+02, 9.500e+01, 1.210e+02,
       1.340e+02, 1.360e+02, 1.210e+02, 1.680e+02, 1.970e+02, 2.270e+02,
       2.200e+02, 2.630e+02, 3.150e+02, 3.250e+02, 3.990e+02, 3.820e+02,
       4.040e+02, 4.590e+02, 4.490e+02, 5.180e+02, 5.010e+02, 5.350e+02,
       5.890e+02, 6.320e+02, 7.100e+02, 7.490e+02, 7.590e+02, 7.990e+02,
       8.330e+02, 9.060e+02, 9.590e+02, 9.720e+02, 1.196e+03, 1.187e+03,
       1.301e+03, 1.367e+03, 1.463e+03, 1.529e+03, 1.828e+03, 1.809e+03,
       1.903e+03, 2.017e+03, 2.097e+03, 2.178e+03, 2.253e+03, 2.356e+03,
       2.411e+03, 2.456e+03, 2.589e+03, 2.755e+03, 2.791e+03, 3.021e+03,
       2.983e+03, 3.082e+03, 3.213e+03, 3.476e+03, 3.573e+03, 3.686e+03,
       3.761e+03, 3.817e+03, 3.934e+03, 4.064e+03, 4.010e+03, 4.301e+03,
       4.303e+03, 4.440e+03, 4.582e+03, 4.798e+03, 4.778e+03, 4.732e+03,
       4.757e+03, 4.943e+03, 4.722e+03, 4.725e+03, 4.620e+03, 4.616e+03,
       4.685e+03, 4.613e+03, 4.508e+03, 4.485e+03, 4.301e+03, 4.296e+03,
       4.185e+03, 4.213e+03, 4.191e+03, 4.284e+03, 4.144e+03, 4.103e+03,
       4.077e+03, 4.025e+03, 3.966e+03, 3.790e+03, 3.580e+03, 3.575e+03,
       3.378e+03, 3.159e+03, 3.081e+03, 2.967e+03, 2.710e+03, 2.477e+03,
       2.303e+03, 2.182e+03, 2.078e+03, 1.761e+03, 1.707e+03, 1.449e+03,
       1.258e+03, 1.130e+03, 9.860e+02, 9.070e+02, 8.180e+02, 7.170e+02,
       6.310e+02, 5.920e+02, 4.770e+02, 3.970e+02, 3.620e+02, 3.180e+02,
       2.570e+02, 2.380e+02, 1.600e+02, 8.500e+01, 5.300e+01, 4.000e+01,
       1.000e+01, 8.000e+00, 7.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00]), array([0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 2.000e+00, 0.000e+00, 1.000e+00,
       1.000e+00, 0.000e+00, 0.000e+00, 1.000e+00, 1.000e+00, 0.000e+00,
       1.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 1.000e+00, 1.000e+00, 0.000e+00, 0.000e+00, 1.000e+00,
       1.000e+00, 2.000e+00, 3.000e+00, 0.000e+00, 1.000e+00, 0.000e+00,
       3.000e+00, 0.000e+00, 0.000e+00, 1.000e+00, 0.000e+00, 0.000e+00,
       1.000e+00, 1.000e+00, 0.000e+00, 1.000e+00, 0.000e+00, 2.000e+00,
       1.000e+00, 3.000e+00, 3.000e+00, 1.000e+00, 2.000e+00, 3.000e+00,
       9.000e+00, 6.000e+00, 1.000e+01, 1.800e+01, 7.000e+00, 2.600e+01,
       2.300e+01, 5.800e+01, 5.400e+01, 5.800e+01, 6.100e+01, 7.600e+01,
       7.900e+01, 7.500e+01, 1.050e+02, 1.280e+02, 1.760e+02, 2.120e+02,
       2.880e+02, 3.190e+02, 3.150e+02, 3.610e+02, 4.470e+02, 4.920e+02,
       5.600e+02, 5.670e+02, 5.950e+02, 6.720e+02, 6.510e+02, 6.950e+02,
       7.790e+02, 9.040e+02, 1.046e+03, 1.192e+03, 1.234e+03, 1.340e+03,
       1.484e+03, 1.531e+03, 1.613e+03, 1.691e+03, 1.751e+03, 1.899e+03,
       2.017e+03, 2.146e+03, 2.292e+03, 2.459e+03, 2.763e+03, 2.996e+03,
       3.158e+03, 3.324e+03, 3.504e+03, 3.395e+03, 3.522e+03, 3.493e+03,
       3.267e+03, 3.270e+03, 3.557e+03, 3.731e+03, 4.133e+03, 4.331e+03,
       4.564e+03, 4.847e+03, 5.062e+03, 5.567e+03, 6.054e+03, 6.455e+03,
       6.577e+03, 6.320e+03, 6.734e+03, 6.905e+03, 6.719e+03, 6.545e+03,
       6.716e+03, 6.779e+03, 6.785e+03, 7.107e+03, 7.177e+03, 6.925e+03,
       6.321e+03, 6.061e+03, 6.078e+03, 6.023e+03, 5.869e+03, 5.660e+03,
       5.259e+03, 4.726e+03, 4.324e+03, 3.984e+03, 3.784e+03, 3.176e+03,
       2.748e+03, 2.462e+03, 2.023e+03, 1.733e+03, 1.451e+03, 1.101e+03,
       8.470e+02, 5.750e+02, 4.530e+02, 2.630e+02, 1.520e+02, 6.400e+01,
       1.700e+01, 3.000e+00, 1.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00]), array([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 1.0000e+00, 1.0000e+00, 0.0000e+00, 1.0000e+00,
       0.0000e+00, 0.0000e+00, 1.0000e+00, 0.0000e+00, 1.0000e+00,
       1.0000e+00, 1.0000e+00, 0.0000e+00, 0.0000e+00, 1.0000e+00,
       1.0000e+00, 1.0000e+00, 1.0000e+00, 0.0000e+00, 0.0000e+00,
       2.0000e+00, 1.0000e+00, 2.0000e+00, 5.0000e+00, 1.1000e+01,
       7.0000e+00, 1.6000e+01, 1.4000e+01, 8.0000e+00, 1.5000e+01,
       2.1000e+01, 1.6000e+01, 1.0000e+01, 2.4000e+01, 2.6000e+01,
       3.9000e+01, 3.8000e+01, 3.9000e+01, 3.8000e+01, 6.1000e+01,
       4.6000e+01, 6.8000e+01, 6.5000e+01, 8.0000e+01, 7.4000e+01,
       1.0600e+02, 1.0200e+02, 1.0800e+02, 1.4800e+02, 1.9000e+02,
       1.9600e+02, 2.1000e+02, 2.3100e+02, 2.5400e+02, 2.8800e+02,
       3.5100e+02, 3.3300e+02, 3.7100e+02, 4.0800e+02, 4.5000e+02,
       4.3300e+02, 4.6900e+02, 5.6600e+02, 5.6400e+02, 5.3700e+02,
       5.0600e+02, 5.9900e+02, 6.1700e+02, 5.6600e+02, 6.2500e+02,
       6.4400e+02, 6.9800e+02, 6.6300e+02, 6.2900e+02, 6.8000e+02,
       6.9700e+02, 6.7200e+02, 7.1900e+02, 6.5700e+02, 6.7900e+02,
       7.0000e+02, 6.9500e+02, 6.9800e+02, 7.5000e+02, 7.9200e+02,
       8.0600e+02, 7.6600e+02, 7.1000e+02, 6.8700e+02, 7.3700e+02,
       7.0200e+02, 6.8900e+02, 7.7900e+02, 7.9000e+02, 9.3500e+02,
       1.0330e+03, 1.0160e+03, 9.9900e+02, 1.0040e+03, 1.0110e+03,
       1.0710e+03, 1.2240e+03, 1.4820e+03, 1.7920e+03, 2.1930e+03,
       2.3730e+03, 2.4650e+03, 2.8390e+03, 2.9140e+03, 3.3110e+03,
       3.7070e+03, 3.8800e+03, 4.0530e+03, 4.0480e+03, 4.2530e+03,
       4.4930e+03, 4.7320e+03, 5.3070e+03, 5.3510e+03, 5.8040e+03,
       5.9600e+03, 6.2130e+03, 6.1460e+03, 6.2700e+03, 6.5010e+03,
       7.1580e+03, 7.8780e+03, 9.0270e+03, 9.9980e+03, 1.0761e+04,
       1.0736e+04, 1.0756e+04, 9.9390e+03, 9.2530e+03, 8.0170e+03,
       7.1110e+03, 6.5400e+03, 6.5310e+03, 6.0930e+03, 4.7960e+03,
       3.5060e+03, 2.3810e+03, 1.9960e+03, 1.7980e+03, 1.4100e+03,
       9.8500e+02, 6.1000e+02, 4.3500e+02, 3.1900e+02, 2.2200e+02,
       1.5300e+02, 1.2000e+02, 5.4000e+01, 2.1000e+01, 8.0000e+00,
       3.0000e+00, 1.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00]), array([0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 2.000e+00, 2.000e+00, 3.000e+00, 3.000e+00, 0.000e+00,
       0.000e+00, 4.000e+00, 1.000e+00, 0.000e+00, 2.000e+00, 2.000e+00,
       0.000e+00, 1.000e+00, 0.000e+00, 0.000e+00, 1.000e+00, 2.000e+00,
       1.000e+00, 2.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 1.000e+00, 0.000e+00, 2.000e+00, 0.000e+00, 0.000e+00,
       1.000e+00, 3.000e+00, 1.000e+00, 2.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 1.000e+00, 0.000e+00, 0.000e+00, 2.000e+00, 0.000e+00,
       1.000e+00, 2.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 3.000e+00,
       2.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 2.000e+00, 1.000e+00,
       1.000e+00, 2.000e+00, 0.000e+00, 1.000e+00, 0.000e+00, 0.000e+00,
       1.000e+00, 2.000e+00, 1.000e+00, 2.000e+00, 2.000e+00, 0.000e+00,
       2.000e+00, 1.000e+00, 1.000e+00, 0.000e+00, 1.000e+00, 0.000e+00,
       4.000e+00, 1.000e+00, 2.000e+00, 1.000e+00, 2.000e+00, 3.000e+00,
       2.000e+00, 2.000e+00, 1.000e+00, 1.000e+00, 3.000e+00, 0.000e+00,
       1.000e+00, 4.000e+00, 8.000e+00, 3.000e+00, 4.000e+00, 2.000e+00,
       7.000e+00, 7.000e+00, 3.000e+00, 4.000e+00, 7.000e+00, 1.100e+01,
       8.000e+00, 5.000e+00, 1.200e+01, 6.000e+00, 1.600e+01, 1.100e+01,
       1.200e+01, 1.300e+01, 2.100e+01, 1.300e+01, 1.600e+01, 3.000e+01,
       3.700e+01, 4.600e+01, 4.700e+01, 5.500e+01, 6.800e+01, 8.400e+01,
       1.120e+02, 1.400e+02, 1.310e+02, 1.510e+02, 2.070e+02, 2.410e+02,
       2.720e+02, 2.900e+02, 3.620e+02, 3.880e+02, 4.640e+02, 5.060e+02,
       5.830e+02, 6.590e+02, 7.390e+02, 9.100e+02, 9.760e+02, 1.077e+03,
       1.297e+03, 1.352e+03, 1.442e+03, 1.582e+03, 1.820e+03, 2.072e+03,
       2.169e+03, 2.519e+03, 2.692e+03, 2.976e+03, 3.116e+03, 3.349e+03,
       3.663e+03, 3.914e+03, 4.141e+03, 4.444e+03, 4.688e+03, 4.781e+03,
       5.109e+03, 5.225e+03, 5.658e+03, 5.896e+03, 6.245e+03, 6.629e+03,
       6.855e+03, 6.856e+03, 7.218e+03, 7.680e+03, 7.950e+03, 8.561e+03,
       9.083e+03, 9.418e+03, 9.351e+03, 9.473e+03, 8.787e+03, 8.479e+03,
       8.209e+03, 7.904e+03, 7.578e+03, 7.003e+03, 6.259e+03, 5.409e+03,
       4.509e+03, 3.855e+03, 3.267e+03, 2.840e+03, 2.530e+03, 2.268e+03,
       2.059e+03, 1.822e+03, 1.631e+03, 1.406e+03, 1.298e+03, 1.104e+03,
       9.800e+02, 8.220e+02, 6.440e+02, 4.030e+02, 2.480e+02, 2.170e+02,
       1.360e+02, 1.090e+02, 5.400e+01, 4.200e+01, 2.800e+01, 8.000e+00,
       9.000e+00, 0.000e+00, 1.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00]), array([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 1.0000e+00, 1.0000e+00,
       0.0000e+00, 1.0000e+00, 3.0000e+00, 1.0000e+00, 1.0000e+00,
       2.0000e+00, 1.0000e+00, 0.0000e+00, 2.0000e+00, 0.0000e+00,
       0.0000e+00, 4.0000e+00, 0.0000e+00, 2.0000e+00, 1.0000e+00,
       2.0000e+00, 1.0000e+00, 3.0000e+00, 3.0000e+00, 2.0000e+00,
       1.0000e+00, 3.0000e+00, 7.0000e+00, 3.0000e+00, 6.0000e+00,
       4.0000e+00, 5.0000e+00, 1.0000e+00, 9.0000e+00, 6.0000e+00,
       8.0000e+00, 1.0000e+01, 1.0000e+01, 1.2000e+01, 1.1000e+01,
       1.5000e+01, 2.1000e+01, 1.8000e+01, 1.6000e+01, 1.5000e+01,
       2.2000e+01, 3.6000e+01, 3.0000e+01, 3.2000e+01, 3.6000e+01,
       4.3000e+01, 5.4000e+01, 5.8000e+01, 4.6000e+01, 5.7000e+01,
       9.5000e+01, 8.4000e+01, 8.7000e+01, 1.0200e+02, 1.2100e+02,
       1.3100e+02, 1.5300e+02, 1.7300e+02, 2.2500e+02, 2.4100e+02,
       2.8500e+02, 3.6500e+02, 3.9600e+02, 4.9300e+02, 4.7100e+02,
       5.7000e+02, 5.9400e+02, 6.7100e+02, 7.2100e+02, 7.4000e+02,
       7.8100e+02, 8.9300e+02, 1.0190e+03, 1.1930e+03, 1.3940e+03,
       1.6100e+03, 1.7330e+03, 2.0320e+03, 2.1580e+03, 2.5150e+03,
       2.9120e+03, 3.3950e+03, 4.0110e+03, 4.7660e+03, 5.2630e+03,
       5.7860e+03, 6.6400e+03, 6.7980e+03, 6.3230e+03, 6.4080e+03,
       6.4600e+03, 7.1420e+03, 6.9990e+03, 6.5040e+03, 6.6030e+03,
       6.6760e+03, 6.9860e+03, 7.7520e+03, 8.7730e+03, 9.9220e+03,
       1.0750e+04, 1.1767e+04, 1.2760e+04, 1.2492e+04, 1.2450e+04,
       1.3219e+04, 1.3903e+04, 1.1233e+04, 7.4910e+03, 5.3390e+03,
       4.2010e+03, 2.8110e+03, 1.2610e+03, 6.3500e+02, 4.6000e+02,
       2.7100e+02, 1.4200e+02, 2.2000e+01, 2.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00]), array([0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 1.000e+00, 0.000e+00, 1.000e+00, 2.000e+00, 4.000e+00,
       2.000e+00, 1.000e+00, 3.000e+00, 1.000e+00, 0.000e+00, 0.000e+00,
       7.000e+00, 2.000e+00, 0.000e+00, 2.000e+00, 5.000e+00, 2.000e+00,
       4.000e+00, 2.000e+00, 5.000e+00, 3.000e+00, 2.000e+00, 2.000e+00,
       4.000e+00, 6.000e+00, 3.000e+00, 5.000e+00, 3.000e+00, 5.000e+00,
       8.000e+00, 6.000e+00, 3.000e+00, 4.000e+00, 6.000e+00, 9.000e+00,
       4.000e+00, 3.000e+00, 1.000e+01, 4.000e+00, 6.000e+00, 1.000e+00,
       1.000e+00, 7.000e+00, 5.000e+00, 6.000e+00, 1.000e+00, 3.000e+00,
       3.000e+00, 1.000e+00, 3.000e+00, 8.000e+00, 6.000e+00, 4.000e+00,
       7.000e+00, 6.000e+00, 4.000e+00, 6.000e+00, 6.000e+00, 4.000e+00,
       9.000e+00, 9.000e+00, 1.100e+01, 5.000e+00, 8.000e+00, 1.200e+01,
       1.300e+01, 4.000e+00, 1.100e+01, 7.000e+00, 8.000e+00, 8.000e+00,
       1.000e+01, 8.000e+00, 1.500e+01, 1.800e+01, 2.300e+01, 2.500e+01,
       2.900e+01, 3.500e+01, 3.000e+01, 3.600e+01, 3.200e+01, 3.400e+01,
       3.200e+01, 3.700e+01, 5.100e+01, 4.400e+01, 6.200e+01, 5.200e+01,
       4.700e+01, 5.600e+01, 6.400e+01, 6.200e+01, 5.500e+01, 8.500e+01,
       9.500e+01, 8.300e+01, 1.160e+02, 1.040e+02, 1.150e+02, 1.230e+02,
       1.470e+02, 1.720e+02, 2.050e+02, 2.060e+02, 2.610e+02, 2.860e+02,
       3.880e+02, 4.380e+02, 4.590e+02, 5.220e+02, 6.310e+02, 6.920e+02,
       7.930e+02, 8.020e+02, 9.410e+02, 9.530e+02, 1.112e+03, 1.186e+03,
       1.277e+03, 1.341e+03, 1.488e+03, 1.689e+03, 1.785e+03, 1.751e+03,
       1.829e+03, 1.942e+03, 2.048e+03, 2.146e+03, 2.251e+03, 2.203e+03,
       2.272e+03, 2.329e+03, 2.433e+03, 2.438e+03, 2.467e+03, 2.509e+03,
       2.677e+03, 2.872e+03, 3.122e+03, 3.331e+03, 3.461e+03, 3.432e+03,
       3.373e+03, 3.309e+03, 3.313e+03, 3.425e+03, 3.688e+03, 3.816e+03,
       3.734e+03, 3.598e+03, 3.437e+03, 3.633e+03, 3.745e+03, 3.860e+03,
